trainable params: 294,912 || all params: 124,737,024 || trainable%: 0.2364
{'loss': 0.6731, 'grad_norm': 0.2506228983402252, 'learning_rate': 2.1448797174439235e-05, 'epoch': 43.38}
{'loss': 0.6748, 'grad_norm': 0.24453936517238617, 'learning_rate': 2.1337510760282036e-05, 'epoch': 43.4}
{'loss': 0.6639, 'grad_norm': 0.23768912255764008, 'learning_rate': 2.122650092956352e-05, 'epoch': 43.41}
{'loss': 0.6669, 'grad_norm': 0.2306424081325531, 'learning_rate': 2.1115767816557886e-05, 'epoch': 43.43}
{'loss': 0.6718, 'grad_norm': 0.2191678285598755, 'learning_rate': 2.1005311555204713e-05, 'epoch': 43.45}
{'loss': 0.6674, 'grad_norm': 0.2180933952331543, 'learning_rate': 2.0895132279108662e-05, 'epoch': 43.47}
{'loss': 0.6703, 'grad_norm': 0.2782386541366577, 'learning_rate': 2.0785230121539295e-05, 'epoch': 43.48}
{'loss': 0.6804, 'grad_norm': 0.21385866403579712, 'learning_rate': 2.0675605215431022e-05, 'epoch': 43.5}
{'loss': 0.677, 'grad_norm': 0.2392166405916214, 'learning_rate': 2.0566257693383023e-05, 'epoch': 43.52}
{'loss': 0.6808, 'grad_norm': 0.21684148907661438, 'learning_rate': 2.0457187687658723e-05, 'epoch': 43.54}
{'loss': 0.6712, 'grad_norm': 0.23663125932216644, 'learning_rate': 2.0348395330186094e-05, 'epoch': 43.55}
{'loss': 0.6724, 'grad_norm': 0.2173045575618744, 'learning_rate': 2.0239880752557116e-05, 'epoch': 43.57}
{'loss': 0.6737, 'grad_norm': 0.20289398729801178, 'learning_rate': 2.0131644086027857e-05, 'epoch': 43.59}
{'loss': 0.6762, 'grad_norm': 0.22819413244724274, 'learning_rate': 2.0023685461518283e-05, 'epoch': 43.61}
{'loss': 0.6792, 'grad_norm': 0.21245864033699036, 'learning_rate': 1.9916005009611883e-05, 'epoch': 43.62}
{'loss': 0.6679, 'grad_norm': 0.2521136701107025, 'learning_rate': 1.9808602860555802e-05, 'epoch': 43.64}
{'loss': 0.6777, 'grad_norm': 0.2454233020544052, 'learning_rate': 1.9701479144260543e-05, 'epoch': 43.66}
{'loss': 0.66, 'grad_norm': 0.23994097113609314, 'learning_rate': 1.9594633990299843e-05, 'epoch': 43.68}
{'loss': 0.6674, 'grad_norm': 0.2962051331996918, 'learning_rate': 1.948806752791038e-05, 'epoch': 43.69}
{'loss': 0.6682, 'grad_norm': 0.24360154569149017, 'learning_rate': 1.938177988599188e-05, 'epoch': 43.71}
{'loss': 0.6668, 'grad_norm': 0.24025610089302063, 'learning_rate': 1.9275771193106724e-05, 'epoch': 43.73}
{'loss': 0.6784, 'grad_norm': 0.2788988947868347, 'learning_rate': 1.917004157747995e-05, 'epoch': 43.75}
{'loss': 0.6715, 'grad_norm': 0.21639452874660492, 'learning_rate': 1.906459116699902e-05, 'epoch': 43.76}
{'loss': 0.6641, 'grad_norm': 0.27160611748695374, 'learning_rate': 1.8959420089213587e-05, 'epoch': 43.78}
{'loss': 0.676, 'grad_norm': 0.22426532208919525, 'learning_rate': 1.8854528471335563e-05, 'epoch': 43.8}
{'loss': 0.6742, 'grad_norm': 0.21433590352535248, 'learning_rate': 1.8749916440238712e-05, 'epoch': 43.82}
{'loss': 0.6778, 'grad_norm': 0.22190594673156738, 'learning_rate': 1.864558412245873e-05, 'epoch': 43.83}
{'loss': 0.6701, 'grad_norm': 0.2616114318370819, 'learning_rate': 1.854153164419292e-05, 'epoch': 43.85}
{'loss': 0.6754, 'grad_norm': 0.2757341265678406, 'learning_rate': 1.843775913130008e-05, 'epoch': 43.87}
{'loss': 0.6684, 'grad_norm': 0.22658930718898773, 'learning_rate': 1.833426670930041e-05, 'epoch': 43.89}
{'loss': 0.6684, 'grad_norm': 0.2470557540655136, 'learning_rate': 1.823105450337534e-05, 'epoch': 43.9}
{'loss': 0.6696, 'grad_norm': 0.23539286851882935, 'learning_rate': 1.81281226383673e-05, 'epoch': 43.92}
{'loss': 0.6691, 'grad_norm': 0.23311874270439148, 'learning_rate': 1.8025471238779624e-05, 'epoch': 43.94}
{'loss': 0.6701, 'grad_norm': 0.2087440937757492, 'learning_rate': 1.7924122747551174e-05, 'epoch': 43.96}
{'loss': 0.6694, 'grad_norm': 0.23171715438365936, 'learning_rate': 1.782202984321135e-05, 'epoch': 43.97}
{'loss': 0.673, 'grad_norm': 0.24108628928661346, 'learning_rate': 1.772021777453278e-05, 'epoch': 43.99}
{'eval_loss': 0.669704258441925, 'eval_runtime': 19.9876, 'eval_samples_per_second': 488.703, 'eval_steps_per_second': 61.088, 'epoch': 44.0}
{'loss': 0.6768, 'grad_norm': 0.22079700231552124, 'learning_rate': 1.7618686664664348e-05, 'epoch': 44.01}
{'loss': 0.6756, 'grad_norm': 0.22284738719463348, 'learning_rate': 1.7517436636415167e-05, 'epoch': 44.03}
{'loss': 0.669, 'grad_norm': 0.2921842336654663, 'learning_rate': 1.74164678122542e-05, 'epoch': 44.04}
{'loss': 0.6866, 'grad_norm': 0.2697522044181824, 'learning_rate': 1.7316785796324926e-05, 'epoch': 44.06}
{'loss': 0.6722, 'grad_norm': 0.2218499630689621, 'learning_rate': 1.7216376931305205e-05, 'epoch': 44.08}
{'loss': 0.6738, 'grad_norm': 0.25246328115463257, 'learning_rate': 1.7116249634526765e-05, 'epoch': 44.1}
{'loss': 0.6678, 'grad_norm': 0.2194485366344452, 'learning_rate': 1.7016404027100585e-05, 'epoch': 44.11}
{'loss': 0.6787, 'grad_norm': 0.23991529643535614, 'learning_rate': 1.691684022979703e-05, 'epoch': 44.13}
{'loss': 0.6798, 'grad_norm': 0.27254024147987366, 'learning_rate': 1.6817558363045522e-05, 'epoch': 44.15}
{'loss': 0.6816, 'grad_norm': 0.20542989671230316, 'learning_rate': 1.671855854693449e-05, 'epoch': 44.17}
{'loss': 0.6761, 'grad_norm': 0.24474523961544037, 'learning_rate': 1.661984090121124e-05, 'epoch': 44.18}
{'loss': 0.6682, 'grad_norm': 0.2239033430814743, 'learning_rate': 1.65214055452817e-05, 'epoch': 44.2}
{'loss': 0.6715, 'grad_norm': 0.22280281782150269, 'learning_rate': 1.6423252598210427e-05, 'epoch': 44.22}
{'loss': 0.6608, 'grad_norm': 0.23054306209087372, 'learning_rate': 1.6325382178720315e-05, 'epoch': 44.24}
{'loss': 0.663, 'grad_norm': 0.22831125557422638, 'learning_rate': 1.622779440519259e-05, 'epoch': 44.25}
{'loss': 0.6795, 'grad_norm': 0.25464102625846863, 'learning_rate': 1.613048939566658e-05, 'epoch': 44.27}
{'loss': 0.6723, 'grad_norm': 0.19321249425411224, 'learning_rate': 1.603346726783947e-05, 'epoch': 44.29}
{'loss': 0.6764, 'grad_norm': 0.24792055785655975, 'learning_rate': 1.5936728139066465e-05, 'epoch': 44.31}
{'loss': 0.6724, 'grad_norm': 0.21086305379867554, 'learning_rate': 1.584027212636033e-05, 'epoch': 44.32}
{'loss': 0.6703, 'grad_norm': 0.2678036391735077, 'learning_rate': 1.5744099346391455e-05, 'epoch': 44.34}
{'loss': 0.6706, 'grad_norm': 0.2090895026922226, 'learning_rate': 1.564820991548757e-05, 'epoch': 44.36}
{'loss': 0.6724, 'grad_norm': 0.23555290699005127, 'learning_rate': 1.5552603949633786e-05, 'epoch': 44.38}
{'loss': 0.6721, 'grad_norm': 0.2099984735250473, 'learning_rate': 1.5457281564472236e-05, 'epoch': 44.39}
{'loss': 0.6598, 'grad_norm': 0.23419393599033356, 'learning_rate': 1.536224287530208e-05, 'epoch': 44.41}
{'loss': 0.6644, 'grad_norm': 0.2631160616874695, 'learning_rate': 1.5268434140620792e-05, 'epoch': 44.43}
{'loss': 0.6706, 'grad_norm': 0.24068942666053772, 'learning_rate': 1.5173960348136367e-05, 'epoch': 44.45}
{'loss': 0.6709, 'grad_norm': 0.24904872477054596, 'learning_rate': 1.5079770594340375e-05, 'epoch': 44.46}
{'loss': 0.6634, 'grad_norm': 0.23508620262145996, 'learning_rate': 1.4985864993161985e-05, 'epoch': 44.48}
{'loss': 0.6815, 'grad_norm': 0.23689180612564087, 'learning_rate': 1.4892243658186671e-05, 'epoch': 44.5}
{'loss': 0.6741, 'grad_norm': 0.27866068482398987, 'learning_rate': 1.4798906702656018e-05, 'epoch': 44.52}
{'loss': 0.6779, 'grad_norm': 0.24890919029712677, 'learning_rate': 1.4705854239467686e-05, 'epoch': 44.53}
{'loss': 0.6652, 'grad_norm': 0.2251596599817276, 'learning_rate': 1.46130863811752e-05, 'epoch': 44.55}
{'loss': 0.6705, 'grad_norm': 0.23546220362186432, 'learning_rate': 1.4520603239987828e-05, 'epoch': 44.57}
{'loss': 0.676, 'grad_norm': 0.20889857411384583, 'learning_rate': 1.4428404927770478e-05, 'epoch': 44.59}
{'loss': 0.6769, 'grad_norm': 0.2089056372642517, 'learning_rate': 1.4336491556043524e-05, 'epoch': 44.6}
{'loss': 0.6676, 'grad_norm': 0.20180973410606384, 'learning_rate': 1.4244863235982702e-05, 'epoch': 44.62}
{'loss': 0.6582, 'grad_norm': 0.2454233467578888, 'learning_rate': 1.4153520078418885e-05, 'epoch': 44.64}
{'loss': 0.6734, 'grad_norm': 0.2429983913898468, 'learning_rate': 1.4062462193838193e-05, 'epoch': 44.66}
{'loss': 0.6612, 'grad_norm': 0.2181549221277237, 'learning_rate': 1.3971689692381411e-05, 'epoch': 44.67}
{'loss': 0.6713, 'grad_norm': 0.23976117372512817, 'learning_rate': 1.3881202683844407e-05, 'epoch': 44.69}
{'loss': 0.6623, 'grad_norm': 0.23346775770187378, 'learning_rate': 1.37910012776776e-05, 'epoch': 44.71}
{'loss': 0.6683, 'grad_norm': 0.23650065064430237, 'learning_rate': 1.3701085582985912e-05, 'epoch': 44.73}
{'loss': 0.6703, 'grad_norm': 0.2538110911846161, 'learning_rate': 1.3611455708528758e-05, 'epoch': 44.74}
{'loss': 0.6754, 'grad_norm': 0.3237210512161255, 'learning_rate': 1.3522111762719808e-05, 'epoch': 44.76}
{'loss': 0.6696, 'grad_norm': 0.2653195261955261, 'learning_rate': 1.3433053853626865e-05, 'epoch': 44.78}
{'loss': 0.6652, 'grad_norm': 0.22110989689826965, 'learning_rate': 1.3344282088971788e-05, 'epoch': 44.8}
{'loss': 0.6688, 'grad_norm': 0.20681913197040558, 'learning_rate': 1.3255796576130296e-05, 'epoch': 44.81}
{'loss': 0.6744, 'grad_norm': 0.24100133776664734, 'learning_rate': 1.3167597422131889e-05, 'epoch': 44.83}
{'loss': 0.6769, 'grad_norm': 0.20196592807769775, 'learning_rate': 1.3080562442190552e-05, 'epoch': 44.85}
{'loss': 0.6663, 'grad_norm': 0.24415181577205658, 'learning_rate': 1.2992933459337191e-05, 'epoch': 44.87}
{'loss': 0.6771, 'grad_norm': 0.2077724039554596, 'learning_rate': 1.290559115327844e-05, 'epoch': 44.88}
{'loss': 0.6728, 'grad_norm': 0.23707938194274902, 'learning_rate': 1.28185356296609e-05, 'epoch': 44.9}
{'loss': 0.6767, 'grad_norm': 0.22701922059059143, 'learning_rate': 1.2731766993784449e-05, 'epoch': 44.92}
{'loss': 0.6689, 'grad_norm': 0.2186030000448227, 'learning_rate': 1.264528535060186e-05, 'epoch': 44.94}
{'loss': 0.6687, 'grad_norm': 0.23941925168037415, 'learning_rate': 1.2559090804718843e-05, 'epoch': 44.95}
{'loss': 0.6804, 'grad_norm': 0.22735260426998138, 'learning_rate': 1.2473183460393694e-05, 'epoch': 44.97}
{'loss': 0.6736, 'grad_norm': 0.23434361815452576, 'learning_rate': 1.2387563421537463e-05, 'epoch': 44.99}
{'eval_loss': 0.6697946786880493, 'eval_runtime': 16.789, 'eval_samples_per_second': 581.811, 'eval_steps_per_second': 72.726, 'epoch': 45.0}
{'loss': 0.6695, 'grad_norm': 0.2649685740470886, 'learning_rate': 1.2302230791713665e-05, 'epoch': 45.01}
{'loss': 0.6678, 'grad_norm': 0.20013907551765442, 'learning_rate': 1.2217185674138098e-05, 'epoch': 45.02}
{'loss': 0.6712, 'grad_norm': 0.1866171658039093, 'learning_rate': 1.2132428171678866e-05, 'epoch': 45.04}
{'loss': 0.6763, 'grad_norm': 0.2369893342256546, 'learning_rate': 1.2047958386856184e-05, 'epoch': 45.06}
{'loss': 0.681, 'grad_norm': 0.23738139867782593, 'learning_rate': 1.1963776421842182e-05, 'epoch': 45.08}
{'loss': 0.6669, 'grad_norm': 0.23073722422122955, 'learning_rate': 1.187988237846091e-05, 'epoch': 45.09}
{'loss': 0.6684, 'grad_norm': 0.22493521869182587, 'learning_rate': 1.1796276358188168e-05, 'epoch': 45.11}
{'loss': 0.6753, 'grad_norm': 0.2554510533809662, 'learning_rate': 1.1712958462151286e-05, 'epoch': 45.13}
{'loss': 0.6755, 'grad_norm': 0.2306107133626938, 'learning_rate': 1.1629928791129201e-05, 'epoch': 45.15}
{'loss': 0.6686, 'grad_norm': 0.20569144189357758, 'learning_rate': 1.154718744555211e-05, 'epoch': 45.16}
{'loss': 0.6793, 'grad_norm': 0.2588319778442383, 'learning_rate': 1.146473452550159e-05, 'epoch': 45.18}
{'loss': 0.6752, 'grad_norm': 0.2664489448070526, 'learning_rate': 1.138257013071023e-05, 'epoch': 45.2}
{'loss': 0.6613, 'grad_norm': 0.22219444811344147, 'learning_rate': 1.1300694360561665e-05, 'epoch': 45.22}
{'loss': 0.6786, 'grad_norm': 0.21139837801456451, 'learning_rate': 1.1219107314090483e-05, 'epoch': 45.23}
{'loss': 0.6763, 'grad_norm': 0.24746139347553253, 'learning_rate': 1.1137809089981909e-05, 'epoch': 45.25}
{'loss': 0.6685, 'grad_norm': 0.22535814344882965, 'learning_rate': 1.1056799786571925e-05, 'epoch': 45.27}
{'loss': 0.6755, 'grad_norm': 0.24038191139698029, 'learning_rate': 1.0976079501847008e-05, 'epoch': 45.29}
{'loss': 0.6674, 'grad_norm': 0.22404351830482483, 'learning_rate': 1.0895648333444002e-05, 'epoch': 45.3}
{'loss': 0.6701, 'grad_norm': 0.21140435338020325, 'learning_rate': 1.081550637865017e-05, 'epoch': 45.32}
{'loss': 0.669, 'grad_norm': 0.22861135005950928, 'learning_rate': 1.0735653734402801e-05, 'epoch': 45.34}
{'loss': 0.6664, 'grad_norm': 0.20523877441883087, 'learning_rate': 1.0656090497289329e-05, 'epoch': 45.36}
{'loss': 0.6789, 'grad_norm': 0.25922730565071106, 'learning_rate': 1.057681676354713e-05, 'epoch': 45.37}
{'loss': 0.6645, 'grad_norm': 0.22845545411109924, 'learning_rate': 1.0497832629063398e-05, 'epoch': 45.39}
{'loss': 0.6785, 'grad_norm': 0.238463893532753, 'learning_rate': 1.0419138189374982e-05, 'epoch': 45.41}
{'loss': 0.6721, 'grad_norm': 0.2840411067008972, 'learning_rate': 1.0340733539668412e-05, 'epoch': 45.43}
{'loss': 0.6665, 'grad_norm': 0.2356465607881546, 'learning_rate': 1.0262618774779604e-05, 'epoch': 45.44}
{'loss': 0.6632, 'grad_norm': 0.23345258831977844, 'learning_rate': 1.018479398919389e-05, 'epoch': 45.46}
{'loss': 0.6861, 'grad_norm': 0.21960416436195374, 'learning_rate': 1.0107259277045893e-05, 'epoch': 45.48}
{'loss': 0.6728, 'grad_norm': 0.27414998412132263, 'learning_rate': 1.0030014732119286e-05, 'epoch': 45.5}
{'loss': 0.6602, 'grad_norm': 0.23958832025527954, 'learning_rate': 9.95306044784683e-06, 'epoch': 45.51}
{'loss': 0.6625, 'grad_norm': 0.18420584499835968, 'learning_rate': 9.87639651731015e-06, 'epoch': 45.53}
{'loss': 0.671, 'grad_norm': 0.20396754145622253, 'learning_rate': 9.800023033239708e-06, 'epoch': 45.55}
{'loss': 0.6666, 'grad_norm': 0.2669951319694519, 'learning_rate': 9.72394008801461e-06, 'epoch': 45.57}
{'loss': 0.6749, 'grad_norm': 0.570602297782898, 'learning_rate': 9.648147773662574e-06, 'epoch': 45.58}
{'loss': 0.6794, 'grad_norm': 0.2616409659385681, 'learning_rate': 9.572646181859767e-06, 'epoch': 45.6}
{'loss': 0.6667, 'grad_norm': 0.23993182182312012, 'learning_rate': 9.497435403930638e-06, 'epoch': 45.62}
{'loss': 0.6623, 'grad_norm': 0.22005240619182587, 'learning_rate': 9.422515530847997e-06, 'epoch': 45.64}
{'loss': 0.678, 'grad_norm': 0.21604983508586884, 'learning_rate': 9.34788665323269e-06, 'epoch': 45.65}
{'loss': 0.67, 'grad_norm': 0.24445369839668274, 'learning_rate': 9.273548861353648e-06, 'epoch': 45.67}
{'loss': 0.6725, 'grad_norm': 0.23287753760814667, 'learning_rate': 9.199502245127667e-06, 'epoch': 45.69}
{'loss': 0.6757, 'grad_norm': 0.26444879174232483, 'learning_rate': 9.125746894119352e-06, 'epoch': 45.71}
{'loss': 0.6763, 'grad_norm': 0.30418744683265686, 'learning_rate': 9.052282897541036e-06, 'epoch': 45.72}
{'loss': 0.6715, 'grad_norm': 0.23255987465381622, 'learning_rate': 8.979110344252639e-06, 'epoch': 45.74}
{'loss': 0.6799, 'grad_norm': 0.2219213992357254, 'learning_rate': 8.9062293227615e-06, 'epoch': 45.76}
{'loss': 0.6739, 'grad_norm': 0.2513903081417084, 'learning_rate': 8.833639921222325e-06, 'epoch': 45.78}
{'loss': 0.6776, 'grad_norm': 0.2331686168909073, 'learning_rate': 8.761342227437157e-06, 'epoch': 45.79}
{'loss': 0.6747, 'grad_norm': 0.23646990954875946, 'learning_rate': 8.689336328855185e-06, 'epoch': 45.81}
{'loss': 0.6696, 'grad_norm': 0.2703706622123718, 'learning_rate': 8.617622312572626e-06, 'epoch': 45.83}
{'loss': 0.659, 'grad_norm': 0.24881389737129211, 'learning_rate': 8.546200265332621e-06, 'epoch': 45.85}
{'loss': 0.6642, 'grad_norm': 0.24546486139297485, 'learning_rate': 8.475070273525203e-06, 'epoch': 45.86}
{'loss': 0.6603, 'grad_norm': 0.23487642407417297, 'learning_rate': 8.404232423187136e-06, 'epoch': 45.88}
{'loss': 0.6726, 'grad_norm': 0.24372102320194244, 'learning_rate': 8.333686800001822e-06, 'epoch': 45.9}
{'loss': 0.6661, 'grad_norm': 0.23539623618125916, 'learning_rate': 8.26413457518005e-06, 'epoch': 45.92}
{'loss': 0.673, 'grad_norm': 0.20709580183029175, 'learning_rate': 8.194868928277255e-06, 'epoch': 45.93}
{'loss': 0.6661, 'grad_norm': 0.2203512042760849, 'learning_rate': 8.125194646646544e-06, 'epoch': 45.95}
{'loss': 0.6771, 'grad_norm': 0.19944559037685394, 'learning_rate': 8.056505298383143e-06, 'epoch': 45.97}
{'loss': 0.673, 'grad_norm': 0.29630956053733826, 'learning_rate': 7.987413303111617e-06, 'epoch': 45.99}
{'eval_loss': 0.6694894433021545, 'eval_runtime': 16.8412, 'eval_samples_per_second': 580.006, 'eval_steps_per_second': 72.501, 'epoch': 46.0}
{'loss': 0.6731, 'grad_norm': 0.22361578047275543, 'learning_rate': 7.918614039164995e-06, 'epoch': 46.0}
{'loss': 0.6659, 'grad_norm': 0.20383234322071075, 'learning_rate': 7.850107589760874e-06, 'epoch': 46.02}
{'loss': 0.6765, 'grad_norm': 0.23263411223888397, 'learning_rate': 7.78189403776261e-06, 'epoch': 46.04}
{'loss': 0.6706, 'grad_norm': 0.24445584416389465, 'learning_rate': 7.713973465679342e-06, 'epoch': 46.06}
{'loss': 0.6578, 'grad_norm': 0.23066671192646027, 'learning_rate': 7.646345955665768e-06, 'epoch': 46.07}
{'loss': 0.6651, 'grad_norm': 0.20740188658237457, 'learning_rate': 7.57901158952215e-06, 'epoch': 46.09}
{'loss': 0.6711, 'grad_norm': 0.23816530406475067, 'learning_rate': 7.511970448694172e-06, 'epoch': 46.11}
{'loss': 0.6743, 'grad_norm': 0.2832320034503937, 'learning_rate': 7.445222614272829e-06, 'epoch': 46.13}
{'loss': 0.6652, 'grad_norm': 0.27844876050949097, 'learning_rate': 7.378768166994315e-06, 'epoch': 46.14}
{'loss': 0.6761, 'grad_norm': 0.2442566454410553, 'learning_rate': 7.312607187240028e-06, 'epoch': 46.16}
{'loss': 0.6754, 'grad_norm': 0.22847293317317963, 'learning_rate': 7.246739755036313e-06, 'epoch': 46.18}
{'loss': 0.675, 'grad_norm': 0.26263248920440674, 'learning_rate': 7.181165950054525e-06, 'epoch': 46.2}
{'loss': 0.6796, 'grad_norm': 0.26187601685523987, 'learning_rate': 7.11588585161077e-06, 'epoch': 46.21}
{'loss': 0.6748, 'grad_norm': 0.19929715991020203, 'learning_rate': 7.050899538665972e-06, 'epoch': 46.23}
{'loss': 0.675, 'grad_norm': 0.23055441677570343, 'learning_rate': 6.986207089825641e-06, 'epoch': 46.25}
{'loss': 0.6677, 'grad_norm': 0.2486920952796936, 'learning_rate': 6.921808583339878e-06, 'epoch': 46.27}
{'loss': 0.6742, 'grad_norm': 0.22299198806285858, 'learning_rate': 6.857704097103207e-06, 'epoch': 46.28}
{'loss': 0.6727, 'grad_norm': 0.21372877061367035, 'learning_rate': 6.793893708654575e-06, 'epoch': 46.3}
{'loss': 0.6711, 'grad_norm': 0.2968020737171173, 'learning_rate': 6.730377495177131e-06, 'epoch': 46.32}
{'loss': 0.6798, 'grad_norm': 0.21304132044315338, 'learning_rate': 6.667155533498198e-06, 'epoch': 46.34}
{'loss': 0.6732, 'grad_norm': 0.2391713261604309, 'learning_rate': 6.604227900089299e-06, 'epoch': 46.35}
{'loss': 0.6736, 'grad_norm': 0.22942782938480377, 'learning_rate': 6.5415946710657425e-06, 'epoch': 46.37}
{'loss': 0.676, 'grad_norm': 0.24963271617889404, 'learning_rate': 6.4792559221868994e-06, 'epoch': 46.39}
{'loss': 0.6761, 'grad_norm': 0.2497701793909073, 'learning_rate': 6.417211728855898e-06, 'epoch': 46.41}
{'loss': 0.6677, 'grad_norm': 0.2677689790725708, 'learning_rate': 6.3554621661195415e-06, 'epoch': 46.42}
{'loss': 0.6714, 'grad_norm': 0.2716468274593353, 'learning_rate': 6.294007308668304e-06, 'epoch': 46.44}
{'loss': 0.6649, 'grad_norm': 0.2653105854988098, 'learning_rate': 6.232847230836197e-06, 'epoch': 46.46}
{'loss': 0.6773, 'grad_norm': 0.22072912752628326, 'learning_rate': 6.171982006600629e-06, 'epoch': 46.48}
{'loss': 0.672, 'grad_norm': 0.22760696709156036, 'learning_rate': 6.111411709582404e-06, 'epoch': 46.49}
{'loss': 0.6799, 'grad_norm': 0.2700940668582916, 'learning_rate': 6.0511364130455825e-06, 'epoch': 46.51}
{'loss': 0.675, 'grad_norm': 0.21828322112560272, 'learning_rate': 5.9911561898973735e-06, 'epoch': 46.53}
{'loss': 0.6687, 'grad_norm': 0.21258829534053802, 'learning_rate': 5.9314711126881305e-06, 'epoch': 46.55}
{'loss': 0.6759, 'grad_norm': 0.2147333025932312, 'learning_rate': 5.872081253611106e-06, 'epoch': 46.56}
{'loss': 0.666, 'grad_norm': 0.22396942973136902, 'learning_rate': 5.812986684502642e-06, 'epoch': 46.58}
{'loss': 0.6596, 'grad_norm': 0.24458849430084229, 'learning_rate': 5.754187476841671e-06, 'epoch': 46.6}
{'loss': 0.6666, 'grad_norm': 0.20481035113334656, 'learning_rate': 5.695683701750082e-06, 'epoch': 46.62}
{'loss': 0.6716, 'grad_norm': 0.21570344269275665, 'learning_rate': 5.637475429992267e-06, 'epoch': 46.63}
{'loss': 0.6771, 'grad_norm': 0.2330106645822525, 'learning_rate': 5.579562731975268e-06, 'epoch': 46.65}
{'loss': 0.6659, 'grad_norm': 0.20195266604423523, 'learning_rate': 5.521945677748608e-06, 'epoch': 46.67}
{'loss': 0.6716, 'grad_norm': 0.23253224790096283, 'learning_rate': 5.464624337004149e-06, 'epoch': 46.69}
